Iteration 636 - Execution Time: 1.167 ms
Iteration 637 - Execution Time: 1.272 ms
Iteration 638 - Execution Time: 1.667 ms
Iteration 639 - Execution Time: 1.667 ms
Iteration 640 - Execution Time: 1.566 ms
Iteration 641 - Execution Time: 1.167 ms
Iteration 642 - Execution Time: 1.502 ms
Iteration 643 - Execution Time: 1.167 ms
Iteration 644 - Execution Time: 1.167 ms
Iteration 645 - Execution Time: 1.167 ms
Iteration 646 - Execution Time: 1.667 ms
Iteration 647 - Execution Time: 1.182 ms
Iteration 648 - Execution Time: 1.464 ms
Iteration 649 - Execution Time: 1.000 ms
Iteration 650 - Execution Time: 1.429 ms
Iteration 651 - Execution Time: 1.429 ms
Iteration 652 - Execution Time: 1.000 ms
Iteration 653 - Execution Time: 1.167 ms
Iteration 654 - Execution Time: 1.325 ms
Iteration 655 - Execution Time: 1.167 ms
Iteration 656 - Execution Time: 1.270 ms
Iteration 657 - Execution Time: 1.167 ms
Iteration 658 - Execution Time: 1.167 ms
Iteration 659 - Execution Time: 1.167 ms
Iteration 660 - Execution Time: 1.667 ms
Iteration 661 - Execution Time: 1.371 ms
Iteration 662 - Execution Time: 1.167 ms
Iteration 663 - Execution Time: 1.224 ms
Iteration 664 - Execution Time: 1.167 ms
Iteration 665 - Execution Time: 1.167 ms
Iteration 666 - Execution Time: 1.167 ms
Iteration 667 - Execution Time: 1.667 ms
Iteration 668 - Execution Time: 1.367 ms
Iteration 669 - Execution Time: 1.167 ms
Iteration 670 - Execution Time: 1.670 ms
Iteration 671 - Execution Time: 1.167 ms
Iteration 672 - Execution Time: 1.667 ms
Iteration 673 - Execution Time: 1.494 ms
Iteration 674 - Execution Time: 1.667 ms
Iteration 675 - Execution Time: 1.167 ms
Iteration 676 - Execution Time: 1.496 ms
Iteration 677 - Execution Time: 1.167 ms
Iteration 678 - Execution Time: 1.279 ms
Iteration 679 - Execution Time: 1.167 ms
Iteration 680 - Execution Time: 1.167 ms
Iteration 681 - Execution Time: 1.167 ms
Iteration 682 - Execution Time: 1.167 ms
Iteration 683 - Execution Time: 1.685 ms
Iteration 684 - Execution Time: 1.167 ms
Iteration 685 - Execution Time: 1.536 ms
Iteration 686 - Execution Time: 1.167 ms
Iteration 687 - Execution Time: 1.667 ms
Iteration 688 - Execution Time: 1.450 ms
Iteration 689 - Execution Time: 1.667 ms
Iteration 690 - Execution Time: 1.667 ms
Iteration 691 - Execution Time: 1.182 ms
Iteration 692 - Execution Time: 1.667 ms
Iteration 693 - Execution Time: 1.627 ms
Iteration 694 - Execution Time: 1.167 ms
Iteration 695 - Execution Time: 1.167 ms
Iteration 696 - Execution Time: 1.215 ms
Iteration 697 - Execution Time: 1.167 ms
Iteration 698 - Execution Time: 1.401 ms
Iteration 699 - Execution Time: 1.167 ms
Iteration 700 - Execution Time: 1.682 ms
Iteration 701 - Execution Time: 1.167 ms
Iteration 702 - Execution Time: 1.167 ms
Iteration 703 - Execution Time: 1.184 ms
Iteration 704 - Execution Time: 1.167 ms
Iteration 705 - Execution Time: 1.345 ms
Iteration 706 - Execution Time: 1.167 ms
Iteration 707 - Execution Time: 1.667 ms
Iteration 708 - Execution Time: 1.167 ms
Iteration 709 - Execution Time: 1.167 ms
Iteration 710 - Execution Time: 1.298 ms
Iteration 711 - Execution Time: 1.167 ms
Iteration 712 - Execution Time: 1.181 ms
Iteration 713 - Execution Time: 1.667 ms
Iteration 714 - Execution Time: 1.167 ms
Iteration 715 - Execution Time: 1.568 ms
Iteration 716 - Execution Time: 1.167 ms
Iteration 717 - Execution Time: 1.468 ms
Iteration 718 - Execution Time: 1.667 ms
Iteration 719 - Execution Time: 1.167 ms
Iteration 720 - Execution Time: 1.205 ms
Iteration 721 - Execution Time: 1.167 ms
Iteration 722 - Execution Time: 1.387 ms
Iteration 723 - Execution Time: 1.667 ms
Iteration 724 - Execution Time: 1.167 ms
Iteration 725 - Execution Time: 1.167 ms
Iteration 726 - Execution Time: 1.167 ms
Iteration 727 - Execution Time: 1.485 ms
Iteration 728 - Execution Time: 1.167 ms
Iteration 729 - Execution Time: 1.552 ms
Iteration 730 - Execution Time: 1.167 ms
Iteration 731 - Execution Time: 1.167 ms
Iteration 732 - Execution Time: 1.167 ms
Iteration 733 - Execution Time: 1.167 ms
Iteration 734 - Execution Time: 1.470 ms
Iteration 735 - Execution Time: 1.167 ms
Iteration 736 - Execution Time: 1.190 ms
Iteration 737 - Execution Time: 1.167 ms
Iteration 738 - Execution Time: 1.167 ms
Iteration 739 - Execution Time: 1.167 ms
Iteration 740 - Execution Time: 1.167 ms
Iteration 741 - Execution Time: 1.570 ms
Iteration 742 - Execution Time: 1.167 ms
Iteration 743 - Execution Time: 1.327 ms
Iteration 744 - Execution Time: 1.667 ms
Iteration 745 - Execution Time: 1.167 ms
Iteration 746 - Execution Time: 1.167 ms
Iteration 747 - Execution Time: 1.667 ms
Iteration 748 - Execution Time: 1.532 ms
Iteration 749 - Execution Time: 1.167 ms
Iteration 750 - Execution Time: 1.167 ms
Iteration 751 - Execution Time: 1.167 ms
Iteration 752 - Execution Time: 1.167 ms
Iteration 753 - Execution Time: 1.245 ms
Iteration 754 - Execution Time: 1.167 ms
Iteration 755 - Execution Time: 1.441 ms
Iteration 756 - Execution Time: 1.167 ms
Iteration 757 - Execution Time: 1.667 ms
Iteration 758 - Execution Time: 1.683 ms
Iteration 759 - Execution Time: 1.167 ms
Iteration 760 - Execution Time: 1.550 ms
Iteration 761 - Execution Time: 1.167 ms
Iteration 762 - Execution Time: 1.167 ms
Iteration 763 - Execution Time: 1.682 ms
Iteration 764 - Execution Time: 1.667 ms
Iteration 765 - Execution Time: 1.667 ms
Iteration 766 - Execution Time: 1.167 ms
Iteration 767 - Execution Time: 1.667 ms
Iteration 768 - Execution Time: 1.182 ms
Iteration 769 - Execution Time: 1.167 ms
Iteration 770 - Execution Time: 1.167 ms
Iteration 771 - Execution Time: 1.667 ms
Iteration 772 - Execution Time: 1.167 ms
Iteration 773 - Execution Time: 1.306 ms
Iteration 774 - Execution Time: 1.667 ms
Iteration 775 - Execution Time: 1.167 ms
Iteration 776 - Execution Time: 1.167 ms
Iteration 777 - Execution Time: 1.167 ms
Iteration 778 - Execution Time: 1.167 ms
Iteration 779 - Execution Time: 1.167 ms
Iteration 780 - Execution Time: 1.451 ms
Iteration 781 - Execution Time: 1.667 ms
Iteration 782 - Execution Time: 1.167 ms
Iteration 783 - Execution Time: 1.167 ms
Iteration 784 - Execution Time: 1.667 ms
Iteration 785 - Execution Time: 1.374 ms
Iteration 786 - Execution Time: 1.667 ms
Iteration 787 - Execution Time: 1.667 ms
Iteration 788 - Execution Time: 1.320 ms
Iteration 789 - Execution Time: 1.167 ms
Iteration 790 - Execution Time: 1.183 ms
Iteration 791 - Execution Time: 1.167 ms
Iteration 792 - Execution Time: 1.667 ms
Iteration 793 - Execution Time: 1.167 ms
Iteration 794 - Execution Time: 1.667 ms
Iteration 795 - Execution Time: 1.183 ms
Iteration 796 - Execution Time: 1.167 ms
Iteration 797 - Execution Time: 1.167 ms
Iteration 798 - Execution Time: 1.167 ms
Iteration 799 - Execution Time: 1.667 ms
Iteration 800 - Execution Time: 1.437 ms
Iteration 801 - Execution Time: 1.167 ms
Iteration 802 - Execution Time: 1.683 ms
Iteration 803 - Execution Time: 1.630 ms
Iteration 804 - Execution Time: 1.167 ms
Iteration 805 - Execution Time: 1.682 ms
Iteration 806 - Execution Time: 1.667 ms
Iteration 807 - Execution Time: 1.667 ms
Iteration 808 - Execution Time: 1.685 ms
Iteration 809 - Execution Time: 1.167 ms
Iteration 810 - Execution Time: 1.667 ms
Iteration 811 - Execution Time: 1.465 ms
Iteration 812 - Execution Time: 1.167 ms
Iteration 813 - Execution Time: 1.183 ms
Iteration 814 - Execution Time: 1.167 ms
Iteration 815 - Execution Time: 1.667 ms
Iteration 816 - Execution Time: 1.182 ms
Iteration 817 - Execution Time: 1.167 ms
Iteration 818 - Execution Time: 1.182 ms
Iteration 819 - Execution Time: 1.667 ms
Iteration 820 - Execution Time: 1.667 ms
Iteration 821 - Execution Time: 1.167 ms
Iteration 822 - Execution Time: 1.667 ms
Iteration 823 - Execution Time: 1.267 ms
Iteration 824 - Execution Time: 1.167 ms
Iteration 825 - Execution Time: 1.167 ms
Iteration 826 - Execution Time: 1.167 ms
Iteration 827 - Execution Time: 1.167 ms
Iteration 828 - Execution Time: 1.167 ms
Iteration 829 - Execution Time: 1.667 ms
Iteration 830 - Execution Time: 1.281 ms
Iteration 831 - Execution Time: 1.167 ms
Iteration 832 - Execution Time: 1.167 ms
Iteration 833 - Execution Time: 1.167 ms
Iteration 834 - Execution Time: 1.167 ms
Iteration 835 - Execution Time: 1.167 ms
Iteration 836 - Execution Time: 1.667 ms
Iteration 837 - Execution Time: 1.527 ms
Iteration 838 - Execution Time: 1.167 ms
Iteration 839 - Execution Time: 1.167 ms
Iteration 840 - Execution Time: 1.167 ms
Iteration 841 - Execution Time: 1.667 ms
Iteration 842 - Execution Time: 1.345 ms
Iteration 843 - Execution Time: 1.167 ms
Iteration 844 - Execution Time: 1.667 ms
Iteration 845 - Execution Time: 1.167 ms
Iteration 846 - Execution Time: 1.167 ms
Iteration 847 - Execution Time: 1.301 ms
Iteration 848 - Execution Time: 1.167 ms
Iteration 849 - Execution Time: 1.524 ms
Iteration 850 - Execution Time: 1.167 ms
Iteration 851 - Execution Time: 1.167 ms
Iteration 852 - Execution Time: 1.614 ms
Iteration 853 - Execution Time: 1.667 ms
Iteration 854 - Execution Time: 1.640 ms
Iteration 855 - Execution Time: 1.167 ms
Iteration 856 - Execution Time: 1.167 ms
Iteration 857 - Execution Time: 1.234 ms
Iteration 858 - Execution Time: 1.167 ms
Iteration 859 - Execution Time: 1.362 ms
Iteration 860 - Execution Time: 1.667 ms
Iteration 861 - Execution Time: 1.167 ms
Iteration 862 - Execution Time: 1.580 ms
Iteration 863 - Execution Time: 1.167 ms
Iteration 864 - Execution Time: 1.682 ms
Iteration 865 - Execution Time: 1.167 ms
Iteration 866 - Execution Time: 1.667 ms
Iteration 867 - Execution Time: 1.286 ms
Iteration 868 - Execution Time: 1.167 ms
Iteration 869 - Execution Time: 1.502 ms
Iteration 870 - Execution Time: 1.667 ms
Iteration 871 - Execution Time: 1.167 ms
Iteration 872 - Execution Time: 1.252 ms
Iteration 873 - Execution Time: 1.667 ms
Iteration 874 - Execution Time: 1.667 ms
Iteration 875 - Execution Time: 1.167 ms
Iteration 876 - Execution Time: 1.667 ms
Iteration 877 - Execution Time: 1.487 ms
Iteration 878 - Execution Time: 1.167 ms
Iteration 879 - Execution Time: 1.167 ms
Iteration 880 - Execution Time: 1.649 ms
Iteration 881 - Execution Time: 1.667 ms
Iteration 882 - Execution Time: 1.182 ms
Iteration 883 - Execution Time: 1.167 ms
Iteration 884 - Execution Time: 1.667 ms
Iteration 885 - Execution Time: 1.510 ms
Iteration 886 - Execution Time: 1.167 ms
Iteration 887 - Execution Time: 1.682 ms
Iteration 888 - Execution Time: 1.167 ms
Iteration 889 - Execution Time: 1.167 ms
Iteration 890 - Execution Time: 1.167 ms
Iteration 891 - Execution Time: 1.667 ms
Iteration 892 - Execution Time: 1.297 ms
Iteration 893 - Execution Time: 1.167 ms
Iteration 894 - Execution Time: 1.167 ms
Iteration 895 - Execution Time: 1.667 ms
Iteration 896 - Execution Time: 1.167 ms
Iteration 897 - Execution Time: 1.419 ms
Iteration 898 - Execution Time: 1.167 ms
Iteration 899 - Execution Time: 1.228 ms
Iteration 900 - Execution Time: 1.167 ms
Iteration 901 - Execution Time: 1.167 ms
Iteration 902 - Execution Time: 1.167 ms
Iteration 903 - Execution Time: 1.167 ms
Iteration 904 - Execution Time: 1.519 ms
Iteration 905 - Execution Time: 1.167 ms
Iteration 906 - Execution Time: 1.299 ms
Iteration 907 - Execution Time: 1.667 ms
Iteration 908 - Execution Time: 1.167 ms
Iteration 909 - Execution Time: 1.167 ms
Iteration 910 - Execution Time: 1.167 ms
Iteration 911 - Execution Time: 1.182 ms
Iteration 912 - Execution Time: 1.667 ms
Iteration 913 - Execution Time: 1.667 ms
Iteration 914 - Execution Time: 1.543 ms
Iteration 915 - Execution Time: 1.167 ms
Iteration 916 - Execution Time: 1.497 ms
Iteration 917 - Execution Time: 1.167 ms
Iteration 918 - Execution Time: 1.667 ms
Iteration 919 - Execution Time: 1.244 ms
Iteration 920 - Execution Time: 1.167 ms
Iteration 921 - Execution Time: 1.442 ms
Iteration 922 - Execution Time: 1.667 ms
Iteration 923 - Execution Time: 1.167 ms
Iteration 924 - Execution Time: 1.167 ms
Iteration 925 - Execution Time: 1.667 ms
Iteration 926 - Execution Time: 1.546 ms
Iteration 927 - Execution Time: 1.167 ms
Iteration 928 - Execution Time: 1.667 ms
Iteration 929 - Execution Time: 1.312 ms
Iteration 930 - Execution Time: 1.167 ms
Iteration 931 - Execution Time: 1.683 ms
Iteration 932 - Execution Time: 1.669 ms
Iteration 933 - Execution Time: 1.167 ms
Iteration 934 - Execution Time: 1.370 ms
Iteration 935 - Execution Time: 1.167 ms
Iteration 936 - Execution Time: 1.619 ms
Iteration 937 - Execution Time: 1.635 ms
Iteration 938 - Execution Time: 1.167 ms
Iteration 939 - Execution Time: 1.377 ms
Iteration 940 - Execution Time: 1.167 ms
Iteration 941 - Execution Time: 1.660 ms
Iteration 942 - Execution Time: 1.593 ms
Iteration 943 - Execution Time: 1.667 ms
Iteration 944 - Execution Time: 1.199 ms
Iteration 945 - Execution Time: 1.167 ms
Iteration 946 - Execution Time: 1.167 ms
Iteration 947 - Execution Time: 1.167 ms
Iteration 948 - Execution Time: 1.167 ms
Iteration 949 - Execution Time: 1.499 ms
Iteration 950 - Execution Time: 1.167 ms
Iteration 951 - Execution Time: 1.183 ms
Iteration 952 - Execution Time: 1.167 ms
Iteration 953 - Execution Time: 1.167 ms
Iteration 954 - Execution Time: 1.167 ms
Iteration 955 - Execution Time: 1.167 ms
Iteration 956 - Execution Time: 1.591 ms
Iteration 957 - Execution Time: 1.667 ms
Iteration 958 - Execution Time: 1.662 ms
Iteration 959 - Execution Time: 1.167 ms
Iteration 960 - Execution Time: 1.167 ms
Iteration 961 - Execution Time: 0.584 ms
Iteration 962 - Execution Time: 0.584 ms
Iteration 963 - Execution Time: 0.802 ms
Iteration 964 - Execution Time: 0.584 ms
Iteration 965 - Execution Time: 0.583 ms
Iteration 966 - Execution Time: 0.648 ms
Iteration 967 - Execution Time: 1.196 ms
Iteration 968 - Execution Time: 1.643 ms
Iteration 969 - Execution Time: 1.167 ms
Iteration 970 - Execution Time: 1.682 ms
Iteration 971 - Execution Time: 1.209 ms
Iteration 972 - Execution Time: 1.667 ms
Iteration 973 - Execution Time: 1.294 ms
Iteration 974 - Execution Time: 1.667 ms
Iteration 975 - Execution Time: 1.167 ms
Iteration 976 - Execution Time: 1.183 ms
Iteration 977 - Execution Time: 1.167 ms
Iteration 978 - Execution Time: 1.415 ms
Iteration 979 - Execution Time: 1.167 ms
Iteration 980 - Execution Time: 1.184 ms
Iteration 981 - Execution Time: 1.667 ms
Iteration 982 - Execution Time: 1.167 ms
Iteration 983 - Execution Time: 1.185 ms
Iteration 984 - Execution Time: 1.167 ms
Iteration 985 - Execution Time: 1.379 ms
Iteration 986 - Execution Time: 1.667 ms
Iteration 987 - Execution Time: 1.667 ms
Iteration 988 - Execution Time: 1.319 ms
Iteration 989 - Execution Time: 1.167 ms
Iteration 990 - Execution Time: 1.277 ms
Iteration 991 - Execution Time: 1.167 ms
Iteration 992 - Execution Time: 1.167 ms
Iteration 993 - Execution Time: 1.167 ms
Iteration 994 - Execution Time: 1.167 ms
Iteration 995 - Execution Time: 1.554 ms
Iteration 996 - Execution Time: 1.167 ms
Iteration 997 - Execution Time: 1.183 ms
Iteration 998 - Execution Time: 1.167 ms
Iteration 999 - Execution Time: 1.655 ms
Iteration 1000 - Execution Time: 1.167 ms
Iteration 1001 - Execution Time: 1.667 ms
Iteration 1002 - Execution Time: 1.331 ms
Iteration 1003 - Execution Time: 1.667 ms
Iteration 1004 - Execution Time: 1.167 ms
Iteration 1005 - Execution Time: 1.167 ms
Iteration 1006 - Execution Time: 1.167 ms
Iteration 1007 - Execution Time: 1.312 ms
Iteration 1008 - Execution Time: 1.167 ms
Iteration 1009 - Execution Time: 1.537 ms
Iteration 1010 - Execution Time: 1.167 ms
Iteration 1011 - Execution Time: 1.667 ms
Iteration 1012 - Execution Time: 1.448 ms
Iteration 1013 - Execution Time: 1.167 ms
Iteration 1014 - Execution Time: 1.588 ms
Iteration 1015 - Execution Time: 1.167 ms
Iteration 1016 - Execution Time: 1.667 ms
Iteration 1017 - Execution Time: 1.375 ms
Iteration 1018 - Execution Time: 1.167 ms
Iteration 1019 - Execution Time: 1.220 ms
Iteration 1020 - Execution Time: 1.667 ms
Iteration 1021 - Execution Time: 1.667 ms
Iteration 1022 - Execution Time: 1.471 ms
Iteration 1023 - Execution Time: 1.167 ms
Iteration 1024 - Execution Time: 1.167 ms
Iteration 1025 - Execution Time: 1.167 ms
Iteration 1026 - Execution Time: 1.667 ms
Iteration 1027 - Execution Time: 1.374 ms
Iteration 1028 - Execution Time: 1.667 ms
Iteration 1029 - Execution Time: 1.167 ms
Iteration 1030 - Execution Time: 1.685 ms
Iteration 1031 - Execution Time: 1.167 ms
Iteration 1032 - Execution Time: 1.683 ms
Iteration 1033 - Execution Time: 1.167 ms
Iteration 1034 - Execution Time: 1.167 ms
Iteration 1035 - Execution Time: 1.613 ms
Iteration 1036 - Execution Time: 1.167 ms
Iteration 1037 - Execution Time: 1.426 ms
Iteration 1038 - Execution Time: 1.167 ms
Iteration 1039 - Execution Time: 1.667 ms
Iteration 1040 - Execution Time: 1.167 ms
Iteration 1041 - Execution Time: 1.667 ms
Iteration 1042 - Execution Time: 1.296 ms
Iteration 1043 - Execution Time: 1.167 ms
Iteration 1044 - Execution Time: 1.167 ms
Iteration 1045 - Execution Time: 1.167 ms
Iteration 1046 - Execution Time: 1.167 ms
Iteration 1047 - Execution Time: 1.567 ms
Iteration 1048 - Execution Time: 1.167 ms
Iteration 1049 - Execution Time: 1.468 ms
Iteration 1050 - Execution Time: 1.167 ms
Iteration 1051 - Execution Time: 1.667 ms
Iteration 1052 - Execution Time: 1.520 ms
Iteration 1053 - Execution Time: 1.167 ms
Iteration 1054 - Execution Time: 1.520 ms
Iteration 1055 - Execution Time: 1.167 ms
Iteration 1056 - Execution Time: 1.667 ms
Iteration 1057 - Execution Time: 1.277 ms
Iteration 1058 - Execution Time: 1.167 ms
Iteration 1059 - Execution Time: 1.182 ms
Iteration 1060 - Execution Time: 1.167 ms
Iteration 1061 - Execution Time: 1.662 ms
Iteration 1062 - Execution Time: 1.167 ms
Iteration 1063 - Execution Time: 1.167 ms
Iteration 1064 - Execution Time: 1.264 ms
Iteration 1065 - Execution Time: 1.167 ms
Iteration 1066 - Execution Time: 1.331 ms
Iteration 1067 - Execution Time: 1.667 ms
Iteration 1068 - Execution Time: 1.167 ms
Iteration 1069 - Execution Time: 1.167 ms
Iteration 1070 - Execution Time: 1.167 ms
Iteration 1071 - Execution Time: 1.182 ms
Iteration 1072 - Execution Time: 1.667 ms
Iteration 1073 - Execution Time: 1.167 ms
Iteration 1074 - Execution Time: 1.167 ms
Iteration 1075 - Execution Time: 1.667 ms
Iteration 1076 - Execution Time: 1.303 ms
Iteration 1077 - Execution Time: 1.167 ms
Iteration 1078 - Execution Time: 1.682 ms
Iteration 1079 - Execution Time: 1.681 ms
Iteration 1080 - Execution Time: 1.167 ms
Iteration 1081 - Execution Time: 1.409 ms
Iteration 1082 - Execution Time: 1.667 ms
Iteration 1083 - Execution Time: 1.167 ms
Iteration 1084 - Execution Time: 1.615 ms
Iteration 1085 - Execution Time: 1.667 ms
Iteration 1086 - Execution Time: 1.640 ms
Iteration 1087 - Execution Time: 1.167 ms
Iteration 1088 - Execution Time: 1.167 ms
Iteration 1089 - Execution Time: 1.682 ms
Iteration 1090 - Execution Time: 1.667 ms
Iteration 1091 - Execution Time: 1.167 ms
Iteration 1092 - Execution Time: 1.167 ms
Iteration 1093 - Execution Time: 1.667 ms
Iteration 1094 - Execution Time: 1.183 ms
Iteration 1095 - Execution Time: 1.167 ms
Iteration 1096 - Execution Time: 1.611 ms
Iteration 1097 - Execution Time: 1.167 ms
